,tag,제 25 기,제 24 기,제 23 기
0,자산,,,
1,l. 유동자산,1206402286487,1657033996511,1498178290711
2,현금및현금성자산,101060567371,206399109422,66052962790
3,유동금융자산,1076120005679,1430803522084,1401396790660
5,재고자산,4027395893,3404348885,2159928406
6,당기법인세자산,1136530,0,8808501738
7,유동비금융자산,2799113479,5306367764,7345058414
8,ll. 비유동자산,2961350384209,2170239467166,2143453910259
9,비유동금융자산,1301355336551,512047054816,464371904274
11,유형자산,1257950923641,1303997346007,1349374166508
12,무형자산,2761161108,3148289179,3849020615
14,순확정급여자산,93931911268,13397460099,0
15,이연법인세자산,247466991012,280533141105,267139334252
16,비유동비금융자산,2601552575,2336445328,2160546760
17,자산총계,4167752670696,3827273463677,3641632200970
18,부채,,,
19,l. 유동부채,687658757348,506759505483,329969961102
21,당기법인세부채,27108069635,9593154726,0
22,유동비금융부채,87389914597,70649298951,56154337139
23,유동충당부채,15790408722,14273018430,10075720370
24,ll. 비유동부채,64716012609,67721346991,64633659478
26,비유동금융부채,4550000000,4550000000,0
27,비유동비금융부채,160260970,146818933,105456897
28,종업원급여부채,0,0,1769731489
29,비유동충당부채,228716055,285241787,94304057
30,부채총계,752374769957,574480852474,394603620580
47,자본과부채총계,4167752670696,3827273463677,3641632200970
