,tag,제 12 기,제 11 기,제 10 기
0,자산,,,
1,유동자산,202989945601,210732769608,212944196158
2,현금및현금성자산,12801095947,9477998109,6593046967
12,당기손익-공정가치금융자산,20067016093,0,0
13,재고자산,1057941697,657748502,504402466
14,비유동자산,499127016503,486460576387,440906445655
16,당기손익-공정가치금융자산,1014040862,1459040862,1984040862
17,기타포괄손익-공정가치금융자산,6687990650,7621047690,8173038530
20,유형자산,460680344223,447070182985,423823672913
30,건설중인자산,3143958432,2739624082,3831876075
34,리스자산,21537325089,22246289132,0
35,사용권자산,21537325089,22246289132,0
36,무형자산,1280727259,1593605832,1951089245
37,사용수익기부자산,949017179,1261895752,1574774325
39,기타비유동자산,5716330483,4306211860,2734291121
41,금융보증자산,0,30198961,61744522
42,사내근로복지기금자산,210840222,234031486,208360028
43,이연법인세자산,4948686051,3433337203,2159952361
44,자산총계,702116962104,697193345995,653850641813
45,부채,,,
46,유동부채,277553627577,229885422493,217336775245
56,유동성리스부채,1585981783,1613926106,0
57,충당부채,8094000000,2682000000,0
58,비유동부채,110152331527,160831241831,134523261921
61,순확정급여부채,479785473,3817222705,2274530192
66,비유동성리스부채,20600284671,20954555391,0
67,부채총계,387705959104,390716664324,351860037166
76,기타포괄-공정가치금융자산평가손익,"(1,664,834,914)","(652,955,784)","(222,403,709)"
83,자본과부채총계,702116962104,697193345995,653850641813
