,tag,제 21 기,제 20 기,제 19 기
0,자산,,,
1,Ⅰ.유동자산,333403888516,238374007413,283700361152
2,"(1)현금및현금성자산 (주5,6,7,9)",87535942228,48399586801,64922612495
3,"(2)유동 공정가치 의무 측정 금융자산 (주5,6,8)",85386297430,89647403207,46445686184
6,(5)기타유동자산 (주12),1941575038,1103505583,4020852239
7,(6)재고자산,52921911,47517134,118043481
8,(7)당기법인세자산,1596524,158645482,40422975
9,Ⅱ.비유동자산,209296355304,175588487324,113088837349
10,"(1)비유동 공정가치 의무 측정 금융자산 (주5,6,8)",56054915510,77764271251,29657293356
13,(4)유형자산 (주14),35635117665,36851268234,39335219653
15,(6)무형자산 (주16),31614301675,30542847298,32423095781
16,(7)사용권자산 (주17),3392446503,4493203688,0
18,(9)기타비유동자산 (주12),1913007633,1797397382,6962361
19,(10)퇴직급여운용자산/퇴직연금운용자산 (주20),275776146,0,0
20,(11)이연법인세자산 (주29),9265721622,6561170699,8221331484
21,자산총계,542700243820,413962494737,396789198501
22,부채,,,
23,Ⅰ.유동부채,92401342966,42305303330,67896074198
25,"(2)기타유동금융부채 (주5,6,18)",18589183630,9776873072,24280596422
26,(3)유동리스부채 (주17),1383261060,1428486442,0
28,(5)기타유동부채 (주19),51236066982,23944893944,30685661338
29,Ⅱ.비유동부채,15610647728,16042496497,14954539095
30,(1)비유동리스부채 (주17),1972747047,3172839242,0
31,(2)퇴직급여부채 (주20),0,630788596,627358776
32,(3)비유동종업원급여충당부채 (주20),1341269690,1218188200,873979828
33,"(4)기타비유동금융부채 (주5,6,18)",272514342,932059309,12067759
34,(5)기타비유동부채 (주19),12024116649,10088621150,13441132732
35,부채총계,108011990694,58347799827,82850613293
45,자본과부채총계,542700243820,413962494737,396789198501
