,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220310001159,Y,00139214,삼성화재해상보험,보통주,삼성생명,최대주주 본인,"7,099,088",14.98,"7,099,088",14.98,-
1,20220310001159,Y,00139214,삼성화재해상보험,보통주,홍성우,최대주주의 계열회사 등기임원,0,0.00,102,0.00,'21.03.19 사내이사 선임
2,20220310001159,Y,00139214,삼성화재해상보험,우선주,삼성생명,최대주주 본인,720,0.02,720,0.02,-
3,20220310001159,Y,00139214,삼성화재해상보험,우선주,삼성생명(특별계정),최대주주 본인,"48,891",1.53,"28,977",0.91,자산운용 목적 매수/매도
4,20220310001159,Y,00139214,삼성화재해상보험,보통주,삼성문화재단,최대주주의 계열 비영리법인,"1,451,241",3.06,"1,451,241",3.06,-
5,20220310001159,Y,00139214,삼성화재해상보험,보통주,삼성복지재단,최대주주의 계열 비영리법인,"170,517",0.36,"170,517",0.36,-
6,20220310001159,Y,00139214,삼성화재해상보험,보통주,이재용,사실상의 영향력을 행사하고 있는 개인,"44,000",0.09,"44,000",0.09,-
7,20220310001159,Y,00139214,삼성화재해상보험,보통주,최영무,최대주주의 계열회사 등기임원,"1,000",0.00,0,0.00,"자사주 매수
'21.12.23 사내이사 사임"
8,20220310001159,Y,00139214,삼성화재해상보험,보통주,배태영,최대주주의 계열회사 등기임원,300,0.00,0,0.00,'21.03.19 사내이사 사임
9,20220310001159,Y,00139214,삼성화재해상보험,보통주,홍원학,최대주주의 계열회사 등기임원,0,0.00,"2,500",0.01,"'21.03.19 사내이사 선임
자사주 매수"
10,20220310001159,Y,00139214,삼성화재해상보험,보통주,계,,"8,766,146",18.50,"8,767,448",18.51,-
11,20220310001159,Y,00139214,삼성화재해상보험,우선주,계,,"49,611",1.55,"29,697",0.93,-
