,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220321001318,Y,00129679,녹십자,보통주,㈜녹십자홀딩스,최대주주,"5,850,482",50.06,"5,850,482",50.06,-
1,20220321001318,Y,00129679,녹십자,보통주,(재)목암과학장학재단,재단,"50,910",0.44,"50,910",0.44,-
2,20220321001318,Y,00129679,녹십자,보통주,허일섭,임원,"66,173",0.56,"66,173",0.56,-
3,20220321001318,Y,00129679,녹십자,보통주,남궁현,계열사임원,0,0.00,500,0.00,장내매수
4,20220321001318,Y,00129679,녹십자,보통주,박용태,계열사임원,"10,455",0.09,"10,455",0.09,-
5,20220321001318,Y,00129679,녹십자,보통주,허은철,계열사임원,"27,500",0.24,"27,500",0.24,-
6,20220321001318,Y,00129679,녹십자,보통주,전도규,계열사임원,"1,177",0.01,0,0.00,임원퇴임(-)
7,20220321001318,Y,00129679,녹십자,보통주,박충권,계열사임원,112,0.00,112,0.00,-
8,20220321001318,Y,00129679,녹십자,보통주,김상현,계열사임원,213,0.00,213,0.00,-
9,20220321001318,Y,00129679,녹십자,보통주,이인재,계열사임원,145,0.00,0,0.00,임원퇴임(-)
10,20220321001318,Y,00129679,녹십자,보통주,계,,"6,007,167",51.40,"6,006,345",51.39,-
11,20220321001318,Y,00129679,녹십자,-,계,,-,-,-,-,-
